date,Close
2000-05-24,231.13999938964844
2000-05-25,227.74000549316406
2000-05-26,228.1199951171875
2000-05-30,230.64999389648438
2000-05-31,234.16000366210938
2000-06-01,232.6699981689453
2000-06-02,224.5500030517578
2000-06-05,223.35000610351562
2000-06-06,230.97000122070312
2000-06-07,228.77000427246094
2000-06-08,227.88999938964844
2000-06-09,225.97000122070312
2000-06-12,230.99000549316406
2000-06-13,232.0
2000-06-14,233.0399932861328
2000-06-15,230.27999877929688
2000-06-16,235.07000732421875
2000-06-19,232.0399932861328
2000-06-20,230.49000549316406
2000-06-21,234.17999267578125
2000-06-22,229.3300018310547
2000-06-23,230.5
2000-06-26,229.83999633789062
2000-06-27,228.41000366210938
2000-06-28,226.30999755859375
2000-06-29,226.14999389648438
2000-06-30,221.75999450683594
2000-07-03,224.6199951171875
2000-07-05,215.6199951171875
2000-07-06,218.24000549316406
2000-07-07,219.47000122070312
2000-07-10,218.7100067138672
2000-07-11,227.39999389648438
2000-07-12,222.52000427246094
2000-07-13,220.6699981689453
2000-07-14,219.3800048828125
2000-07-17,217.22999572753906
2000-07-18,218.0800018310547
2000-07-19,218.86000061035156
2000-07-20,216.5500030517578
2000-07-21,212.42999267578125
2000-07-24,208.97000122070312
2000-07-25,207.99000549316406
2000-07-26,208.77000427246094
2000-07-27,217.6199951171875
2000-07-28,217.6300048828125
2000-07-31,216.69000244140625
2000-08-01,217.55999755859375
2000-08-02,223.0800018310547
2000-08-03,220.74000549316406
2000-08-04,221.10000610351562
2000-08-07,222.16000366210938
2000-08-08,221.88999938964844
2000-08-09,225.52000427246094
2000-08-10,227.38999938964844
2000-08-11,225.7899932861328
2000-08-14,229.75999450683594
2000-08-15,228.39999389648438
2000-08-16,232.30999755859375
2000-08-17,236.66000366210938
2000-08-18,233.35000610351562
2000-08-21,234.52999877929688
2000-08-22,234.14999389648438
2000-08-23,239.72999572753906
2000-08-24,234.1699981689453
2000-08-25,234.57000732421875
2000-08-28,235.4600067138672
2000-08-29,235.13999938964844
2000-08-30,232.50999450683594
2000-08-31,232.3000030517578
2000-09-01,234.97000122070312
2000-09-05,235.3000030517578
2000-09-06,239.63999938964844
2000-09-07,239.05999755859375
2000-09-08,236.6300048828125
2000-09-11,242.4499969482422
2000-09-12,242.66000366210938
2000-09-13,240.0500030517578
2000-09-14,238.2899932861328
2000-09-15,246.3300018310547
2000-09-18,246.0
2000-09-19,240.5399932861328
2000-09-20,237.07000732421875
2000-09-21,235.41000366210938
2000-09-22,233.35000610351562
2000-09-25,231.05999755859375
2000-09-26,233.92999267578125
2000-09-27,239.89999389648438
2000-09-28,238.5500030517578
2000-09-29,239.5800018310547
2000-10-02,244.86000061035156
2000-10-03,244.1999969482422
2000-10-04,238.75999450683594
2000-10-05,238.38999938964844
2000-10-06,237.24000549316406
2000-10-09,241.82000732421875
2000-10-10,247.4199981689453
2000-10-11,249.16000366210938
2000-10-12,253.0399932861328
2000-10-13,243.72000122070312
2000-10-16,239.6199951171875
2000-10-17,240.19000244140625
2000-10-18,236.9600067138672
2000-10-19,237.0500030517578
2000-10-20,242.07000732421875
2000-10-23,239.99000549316406
2000-10-24,235.0800018310547
2000-10-25,231.61000061035156
2000-10-26,232.52000427246094
2000-10-27,230.47000122070312
2000-10-30,234.33999633789062
2000-10-31,234.74000549316406
2000-11-01,242.25999450683594
2000-11-02,232.66000366210938
2000-11-03,232.5500030517578
2000-11-06,234.4199981689453
2000-11-07,235.16000366210938
2000-11-08,238.32000732421875
2000-11-09,236.6699981689453
2000-11-10,236.08999633789062
2000-11-13,234.67999267578125
2000-11-14,236.77000427246094
2000-11-15,240.17999267578125
2000-11-16,241.1699981689453
2000-11-17,239.5500030517578
2000-11-20,238.89999389648438
2000-11-21,243.19000244140625
2000-11-22,242.5500030517578
2000-11-24,243.3699951171875
2000-11-27,242.61000061035156
2000-11-28,242.61000061035156
2000-11-29,232.97999572753906
2000-11-30,227.7100067138672
2000-12-01,231.05999755859375
2000-12-04,234.9499969482422
2000-12-05,230.24000549316406
2000-12-06,226.6199951171875
2000-12-07,228.97000122070312
2000-12-08,229.55999755859375
2000-12-11,227.25999450683594
2000-12-12,229.9199981689453
2000-12-13,231.83999633789062
2000-12-14,224.94000244140625
2000-12-15,224.80999755859375
2000-12-18,232.27999877929688
2000-12-19,235.7100067138672
2000-12-20,229.6999969482422
2000-12-21,230.52999877929688
2000-12-22,234.69000244140625
2000-12-26,242.1999969482422
2000-12-27,242.67999267578125
2000-12-28,243.69000244140625
2000-12-29,240.8699951171875
2001-01-02,245.13999938964844
2001-01-03,236.32000732421875
2001-01-04,230.27000427246094
2001-01-05,233.1699981689453
2001-01-08,232.75
2001-01-09,229.4199981689453
2001-01-10,228.72999572753906
2001-01-11,231.6199951171875
2001-01-12,232.47999572753906
2001-01-16,232.5500030517578
2001-01-17,227.2899932861328
2001-01-18,222.99000549316406
2001-01-19,222.89999389648438
2001-01-22,224.6999969482422
2001-01-23,227.17999267578125
2001-01-24,227.72999572753906
2001-01-25,233.1699981689453
2001-01-26,229.61000061035156
2001-01-29,227.25
2001-01-30,229.5399932861328
2001-01-31,233.57000732421875
2001-02-01,231.67999267578125
2001-02-02,232.74000549316406
2001-02-05,237.16000366210938
2001-02-06,238.4600067138672
2001-02-07,238.22999572753906
2001-02-08,238.44000244140625
2001-02-09,243.0800018310547
2001-02-12,240.5
2001-02-13,237.5500030517578
2001-02-14,236.57000732421875
2001-02-15,232.94000244140625
2001-02-16,235.7899932861328
2001-02-20,235.2899932861328
2001-02-21,232.9199981689453
2001-02-22,232.7100067138672
2001-02-23,230.22999572753906
2001-02-26,232.97000122070312
2001-02-27,231.86000061035156
2001-02-28,228.3300018310547
2001-03-01,230.1699981689453
2001-03-02,235.10000610351562
2001-03-05,237.57000732421875
2001-03-06,238.47999572753906
2001-03-07,242.14999389648438
2001-03-08,245.22999572753906
2001-03-09,244.35000610351562
2001-03-12,238.5399932861328
2001-03-13,235.33999633789062
2001-03-14,232.85000610351562
2001-03-15,231.85000610351562
2001-03-16,228.22000122070312
2001-03-19,230.3000030517578
2001-03-20,231.66000366210938
2001-03-21,227.7899932861328
2001-03-22,221.5500030517578
2001-03-23,221.32000732421875
2001-03-26,224.10000610351562
2001-03-27,227.35000610351562
2001-03-28,221.92999267578125
2001-03-29,219.67999267578125
2001-03-30,224.75999450683594
2001-04-02,219.6300048828125
2001-04-03,214.72000122070312
2001-04-04,218.52999877929688
2001-04-05,224.55999755859375
2001-04-06,226.41000366210938
2001-04-09,230.41000366210938
2001-04-10,234.38999938964844
2001-04-11,229.25999450683594
2001-04-12,230.67999267578125
2001-04-16,236.67999267578125
2001-04-17,237.4600067138672
2001-04-18,236.25999450683594
2001-04-19,232.7100067138672
2001-04-20,235.30999755859375
2001-04-23,241.44000244140625
2001-04-24,241.19000244140625
2001-04-25,245.2100067138672
2001-04-26,248.11000061035156
2001-04-27,248.25999450683594
2001-04-30,247.02000427246094
2001-05-01,246.75999450683594
2001-05-02,237.63999938964844
2001-05-03,236.22000122070312
2001-05-04,240.5399932861328
2001-05-07,241.30999755859375
2001-05-08,241.55999755859375
2001-05-09,245.72000122070312
2001-05-10,243.27000427246094
2001-05-11,241.41000366210938
2001-05-14,245.1699981689453
2001-05-15,248.11000061035156
2001-05-16,249.44000244140625
2001-05-17,250.25999450683594
2001-05-18,254.66000366210938
2001-05-21,253.1300048828125
2001-05-22,250.83999633789062
2001-05-23,246.25
2001-05-24,246.3800048828125
2001-05-25,246.3800048828125
2001-05-29,246.25999450683594
2001-05-30,246.83999633789062
2001-05-31,247.3699951171875
2001-06-01,247.25999450683594
2001-06-04,252.13999938964844
2001-06-05,253.1199951171875
2001-06-06,245.83999633789062
2001-06-07,244.67999267578125
2001-06-08,245.25
2001-06-11,245.67999267578125
2001-06-12,247.6300048828125
2001-06-13,246.02000427246094
2001-06-14,242.69000244140625
2001-06-15,243.67999267578125
2001-06-18,241.3300018310547
2001-06-19,240.97000122070312
2001-06-20,238.27000427246094
2001-06-21,236.38999938964844
2001-06-22,238.10000610351562
2001-06-25,237.64999389648438
2001-06-26,238.0399932861328
2001-06-27,231.92999267578125
2001-06-28,227.39999389648438
2001-06-29,230.55999755859375
2001-07-02,230.0800018310547
2001-07-03,229.07000732421875
2001-07-05,230.22999572753906
2001-07-06,229.30999755859375
2001-07-09,227.33999633789062
2001-07-10,225.13999938964844
2001-07-11,222.94000244140625
2001-07-12,222.9499969482422
2001-07-13,224.47000122070312
2001-07-16,221.30999755859375
2001-07-17,220.1699981689453
2001-07-18,217.7100067138672
2001-07-19,221.61000061035156
2001-07-20,225.74000549316406
2001-07-23,223.2100067138672
2001-07-24,216.83999633789062
2001-07-25,225.2100067138672
2001-07-26,228.39999389648438
2001-07-27,230.0800018310547
2001-07-30,229.19000244140625
2001-07-31,226.74000549316406
2001-08-01,225.55999755859375
2001-08-02,225.80999755859375
2001-08-03,222.3800048828125
2001-08-06,221.30999755859375
2001-08-07,222.50999450683594
2001-08-08,218.99000549316406
2001-08-09,218.74000549316406
2001-08-10,221.13999938964844
2001-08-13,221.3699951171875
2001-08-14,222.17999267578125
2001-08-15,225.97000122070312
2001-08-16,225.77000427246094
2001-08-17,222.1199951171875
2001-08-20,221.47000122070312
2001-08-21,220.5800018310547
2001-08-22,222.02999877929688
2001-08-23,222.4600067138672
2001-08-24,225.5399932861328
2001-08-27,223.25999450683594
2001-08-28,220.6699981689453
2001-08-29,220.7899932861328
2001-08-30,218.1699981689453
2001-08-31,217.8800048828125
2001-09-04,220.0800018310547
2001-09-05,221.22000122070312
2001-09-06,220.57000732421875
2001-09-07,219.9499969482422
2001-09-10,219.97000122070312
2001-09-17,213.52999877929688
2001-09-18,207.94000244140625
2001-09-19,199.74000549316406
2001-09-20,193.7899932861328
2001-09-21,191.42999267578125
2001-09-24,188.07000732421875
2001-09-25,188.13999938964844
2001-09-26,186.92999267578125
2001-09-27,196.8699951171875
2001-09-28,203.11000061035156
2001-10-01,200.25999450683594
2001-10-02,204.75999450683594
2001-10-03,204.25
2001-10-04,209.47999572753906
2001-10-05,210.36000061035156
2001-10-08,210.89999389648438
2001-10-09,212.39999389648438
2001-10-10,219.86000061035156
2001-10-11,218.9600067138672
2001-10-12,219.07000732421875
2001-10-15,214.47000122070312
2001-10-16,216.44000244140625
2001-10-17,215.11000061035156
2001-10-18,208.50999450683594
2001-10-19,209.49000549316406
2001-10-22,212.4600067138672
2001-10-23,211.92999267578125
2001-10-24,209.86000061035156
2001-10-25,213.91000366210938
2001-10-26,218.16000366210938
2001-10-29,216.9600067138672
2001-10-30,210.38999938964844
2001-10-31,209.52000427246094
2001-11-01,213.72000122070312
2001-11-02,209.02000427246094
2001-11-05,207.60000610351562
2001-11-06,207.02999877929688
2001-11-07,207.52999877929688
2001-11-08,209.50999450683594
2001-11-09,214.33999633789062
2001-11-12,212.50999450683594
2001-11-13,214.97000122070312
2001-11-14,204.02999877929688
2001-11-15,194.9600067138672
2001-11-16,197.80999755859375
2001-11-19,196.89999389648438
2001-11-20,203.6999969482422
2001-11-21,202.02999877929688
2001-11-23,204.83999633789062
2001-11-26,201.08999633789062
2001-11-27,200.5399932861328
2001-11-28,198.38999938964844
2001-11-29,201.05999755859375
2001-11-30,200.72999572753906
2001-12-03,203.13999938964844
2001-12-04,205.9199981689453
2001-12-05,209.94000244140625
2001-12-06,203.1699981689453
2001-12-07,204.77999877929688
2001-12-10,201.88999938964844
2001-12-11,199.19000244140625
2001-12-12,200.3000030517578
2001-12-13,196.41000366210938
2001-12-14,198.91000366210938
2001-12-17,200.25
2001-12-18,201.41000366210938
2001-12-19,204.75
2001-12-20,204.1300048828125
2001-12-21,205.86000061035156
2001-12-24,208.3000030517578
2001-12-26,211.7100067138672
2001-12-27,212.52999877929688
2001-12-28,213.5
2001-12-31,211.3000030517578
2002-01-02,211.00999450683594
2002-01-03,210.0500030517578
2002-01-04,211.42999267578125
2002-01-07,210.64999389648438
2002-01-08,209.77999877929688
2002-01-09,208.22999572753906
2002-01-10,207.9600067138672
2002-01-11,204.05999755859375
2002-01-14,203.0
2002-01-15,206.80999755859375
2002-01-16,201.9199981689453
2002-01-17,202.35000610351562
2002-01-18,200.97999572753906
2002-01-22,199.7100067138672
2002-01-23,205.00999450683594
2002-01-24,206.83999633789062
2002-01-25,208.35000610351562
2002-01-28,207.0399932861328
2002-01-29,201.85000610351562
2002-01-30,204.1699981689453
2002-01-31,207.27000427246094
2002-02-01,208.1199951171875
2002-02-04,204.22000122070312
2002-02-05,203.22000122070312
2002-02-06,205.5500030517578
2002-02-07,202.1999969482422
2002-02-08,202.72000122070312
2002-02-11,205.32000732421875
2002-02-12,204.00999450683594
2002-02-13,205.1199951171875
2002-02-14,206.3300018310547
2002-02-15,206.83999633789062
2002-02-19,204.74000549316406
2002-02-20,204.77999877929688
2002-02-21,206.38999938964844
2002-02-22,212.74000549316406
2002-02-25,215.24000549316406
2002-02-26,214.13999938964844
2002-02-27,214.5399932861328
2002-02-28,215.44000244140625
2002-03-01,218.67999267578125
2002-03-04,221.77999877929688
2002-03-05,221.19000244140625
2002-03-06,225.38999938964844
2002-03-07,225.3800048828125
2002-03-08,224.19000244140625
2002-03-11,227.4600067138672
2002-03-12,229.72999572753906
2002-03-13,227.1699981689453
2002-03-14,226.9199981689453
2002-03-15,229.08999633789062
2002-03-18,230.47000122070312
2002-03-19,231.50999450683594
2002-03-20,229.19000244140625
2002-03-21,229.4499969482422
2002-03-22,226.4499969482422
2002-03-25,224.13999938964844
2002-03-26,226.8300018310547
2002-03-27,230.0500030517578
2002-03-28,229.74000549316406
2002-04-01,230.42999267578125
2002-04-02,232.72000122070312
2002-04-03,228.8699951171875
2002-04-04,224.75
2002-04-05,222.25
2002-04-08,225.14999389648438
2002-04-09,222.52000427246094
2002-04-10,224.8300018310547
2002-04-11,221.83999633789062
2002-04-12,215.1699981689453
2002-04-15,220.27999877929688
2002-04-16,222.4499969482422
2002-04-17,223.97999572753906
2002-04-18,224.89999389648438
2002-04-19,225.75
2002-04-22,222.7100067138672
2002-04-23,221.9600067138672
2002-04-24,217.39999389648438
2002-04-25,219.2899932861328
2002-04-26,218.02000427246094
2002-04-29,216.9600067138672
2002-04-30,218.00999450683594
2002-05-01,220.75
2002-05-02,222.61000061035156
2002-05-03,223.19000244140625
2002-05-06,215.89999389648438
2002-05-07,215.8000030517578
2002-05-08,220.5500030517578
2002-05-09,217.77000427246094
2002-05-10,216.99000549316406
2002-05-13,222.11000061035156
2002-05-14,223.38999938964844
2002-05-15,219.25
2002-05-16,222.08999633789062
2002-05-17,221.22000122070312
2002-05-20,218.69000244140625
2002-05-21,218.1699981689453
2002-05-22,221.4600067138672
2002-05-23,223.47999572753906
2002-05-24,220.85000610351562
2002-05-28,219.0399932861328
2002-05-29,219.85000610351562
2002-05-30,216.0800018310547
2002-05-31,218.2100067138672
2002-06-03,214.0
2002-06-04,213.83999633789062
2002-06-05,214.00999450683594
2002-06-06,212.2899932861328
2002-06-07,214.08999633789062
2002-06-10,210.9499969482422
2002-06-11,209.6199951171875
2002-06-12,211.7100067138672
2002-06-13,211.22999572753906
2002-06-14,210.3699951171875
2002-06-17,215.9199981689453
2002-06-18,215.19000244140625
2002-06-19,212.14999389648438
2002-06-20,213.39999389648438
2002-06-21,211.91000366210938
2002-06-24,213.61000061035156
2002-06-25,212.4199981689453
2002-06-26,212.25999450683594
2002-06-27,215.13999938964844
2002-06-28,217.5800018310547
2002-07-01,216.4499969482422
2002-07-02,212.57000732421875
2002-07-03,212.42999267578125
2002-07-05,217.47999572753906
2002-07-08,215.7899932861328
2002-07-09,212.88999938964844
2002-07-10,203.64999389648438
2002-07-11,198.77000427246094
2002-07-12,195.88999938964844
2002-07-15,190.9199981689453
2002-07-16,187.66000366210938
2002-07-17,189.97000122070312
2002-07-18,188.11000061035156
2002-07-19,176.08999633789062
2002-07-22,164.77999877929688
2002-07-23,163.8300018310547
2002-07-24,176.61000061035156
2002-07-25,175.52999877929688
2002-07-26,179.64999389648438
2002-07-29,188.10000610351562
2002-07-30,185.77000427246094
2002-07-31,189.69000244140625
2002-08-01,176.63999938964844
2002-08-02,175.16000366210938
2002-08-05,168.8699951171875
2002-08-06,174.47000122070312
2002-08-07,177.6999969482422
2002-08-08,185.6199951171875
2002-08-09,187.8800048828125
2002-08-12,187.17999267578125
2002-08-13,183.82000732421875
2002-08-14,190.83999633789062
2002-08-15,195.1699981689453
2002-08-16,193.17999267578125
2002-08-19,194.17999267578125
2002-08-20,189.16000366210938
2002-08-21,190.77000427246094
2002-08-22,195.17999267578125
2002-08-23,191.97000122070312
2002-08-26,194.52000427246094
2002-08-27,194.33999633789062
2002-08-28,189.27000427246094
2002-08-29,187.60000610351562
2002-08-30,188.97999572753906
2002-09-03,180.10000610351562
2002-09-04,180.9199981689453
2002-09-05,180.6300048828125
2002-09-06,183.6300048828125
2002-09-09,182.72999572753906
2002-09-10,186.60000610351562
2002-09-11,185.77000427246094
2002-09-12,181.25
2002-09-13,183.02000427246094
2002-09-16,184.5
2002-09-17,177.97000122070312
2002-09-18,178.3699951171875
2002-09-19,174.16000366210938
2002-09-20,175.13999938964844
2002-09-23,174.3800048828125
2002-09-24,170.3000030517578
2002-09-25,174.14999389648438
2002-09-26,181.75
2002-09-27,176.58999633789062
2002-09-30,172.6199951171875
2002-10-01,180.61000061035156
2002-10-02,176.49000549316406
2002-10-03,178.49000549316406
2002-10-04,176.05999755859375
2002-10-07,174.9600067138672
2002-10-08,172.9600067138672
2002-10-09,170.64999389648438
2002-10-10,175.3300018310547
2002-10-11,178.5800018310547
2002-10-14,182.00999450683594
2002-10-15,188.0500030517578
2002-10-16,184.5
2002-10-17,188.52000427246094
2002-10-18,188.27000427246094
2002-10-21,188.2100067138672
2002-10-22,183.35000610351562
2002-10-23,185.50999450683594
2002-10-24,182.77000427246094
2002-10-25,182.0500030517578
2002-10-28,181.27999877929688
2002-10-29,174.75999450683594
2002-10-30,180.38999938964844
2002-10-31,177.55999755859375
2002-11-01,182.11000061035156
2002-11-04,179.8000030517578
2002-11-05,184.44000244140625
2002-11-06,184.5800018310547
2002-11-07,181.0399932861328
2002-11-08,181.08999633789062
2002-11-11,177.91000366210938
2002-11-12,178.02999877929688
2002-11-13,174.22000122070312
2002-11-14,179.47999572753906
2002-11-15,180.94000244140625
2002-11-18,181.7100067138672
2002-11-19,181.67999267578125
2002-11-20,184.1199951171875
2002-11-21,183.8699951171875
2002-11-22,180.5
2002-11-25,181.97000122070312
2002-11-26,178.33999633789062
2002-11-27,182.64999389648438
2002-11-29,183.19000244140625
2002-12-02,183.55999755859375
2002-12-03,185.14999389648438
2002-12-04,184.9199981689453
2002-12-05,184.64999389648438
2002-12-06,186.52999877929688
2002-12-09,183.49000549316406
2002-12-10,186.08999633789062
2002-12-11,185.42999267578125
2002-12-12,185.9499969482422
2002-12-13,185.47000122070312
2002-12-16,189.3000030517578
2002-12-17,187.5399932861328
2002-12-18,186.30999755859375
2002-12-19,184.57000732421875
2002-12-20,187.39999389648438
2002-12-23,187.25
2002-12-24,186.4199981689453
2002-12-26,185.52000427246094
2002-12-27,181.97000122070312
2002-12-30,182.69000244140625
2002-12-31,183.1300048828125
2003-01-02,186.8000030517578
2003-01-03,186.67999267578125
2003-01-06,189.64999389648438
2003-01-07,183.0500030517578
2003-01-08,182.16000366210938
2003-01-09,185.2899932861328
2003-01-10,183.19000244140625
2003-01-13,182.5
2003-01-14,183.36000061035156
2003-01-15,182.85000610351562
2003-01-16,184.2899932861328
2003-01-17,182.41000366210938
2003-01-21,178.24000549316406
2003-01-22,176.89999389648438
2003-01-23,177.0500030517578
2003-01-24,173.3699951171875
2003-01-27,168.2899932861328
2003-01-28,171.8300018310547
2003-01-29,177.72999572753906
2003-01-30,174.9499969482422
2003-01-31,178.3800048828125
2003-02-03,180.5
2003-02-04,181.4499969482422
2003-02-05,179.69000244140625
2003-02-06,177.97999572753906
2003-02-07,176.2100067138672
2003-02-10,178.35000610351562
2003-02-11,177.24000549316406
2003-02-12,173.52000427246094
2003-02-13,174.1199951171875
2003-02-14,175.8300018310547
2003-02-18,178.0
2003-02-19,178.17999267578125
2003-02-20,177.44000244140625
2003-02-21,180.85000610351562
2003-02-24,181.49000549316406
2003-02-25,180.99000549316406
2003-02-26,180.8000030517578
2003-02-27,180.44000244140625
2003-02-28,181.05999755859375
2003-03-03,182.52999877929688
2003-03-04,181.52000427246094
2003-03-05,183.8800048828125
2003-03-06,183.22000122070312
2003-03-07,183.6699981689453
2003-03-10,181.13999938964844
2003-03-11,180.66000366210938
2003-03-12,177.85000610351562
2003-03-13,179.44000244140625
2003-03-14,179.19000244140625
2003-03-17,181.60000610351562
2003-03-18,183.88999938964844
2003-03-19,184.69000244140625
2003-03-20,185.67999267578125
2003-03-21,185.52999877929688
2003-03-24,182.3000030517578
2003-03-25,184.30999755859375
2003-03-26,184.50999450683594
2003-03-27,185.6699981689453
2003-03-28,186.83999633789062
2003-03-31,183.11000061035156
2003-04-01,186.32000732421875
2003-04-02,185.91000366210938
2003-04-03,182.72000122070312
2003-04-04,184.3000030517578
2003-04-07,182.30999755859375
2003-04-08,180.35000610351562
2003-04-09,180.14999389648438
2003-04-10,181.82000732421875
2003-04-11,180.4199981689453
2003-04-14,182.10000610351562
2003-04-15,182.02999877929688
2003-04-16,180.10000610351562
2003-04-17,182.66000366210938
2003-04-21,182.8000030517578
2003-04-22,185.11000061035156
2003-04-23,185.07000732421875
2003-04-24,184.0399932861328
2003-04-25,182.17999267578125
2003-04-28,183.89999389648438
2003-04-29,180.97999572753906
2003-04-30,182.22000122070312
2003-05-01,183.0500030517578
2003-05-02,186.6300048828125
2003-05-05,186.16000366210938
2003-05-06,185.5800018310547
2003-05-07,186.8699951171875
2003-05-08,186.82000732421875
2003-05-09,187.7899932861328
2003-05-12,188.60000610351562
2003-05-13,189.8000030517578
2003-05-14,189.22999572753906
2003-05-15,189.5
2003-05-16,190.25999450683594
2003-05-19,187.80999755859375
2003-05-20,188.17999267578125
2003-05-21,192.4499969482422
2003-05-22,192.66000366210938
2003-05-23,193.72000122070312
2003-05-27,197.85000610351562
2003-05-28,196.16000366210938
2003-05-29,193.8000030517578
2003-05-30,197.0
2003-06-02,198.1699981689453
2003-06-03,199.6699981689453
2003-06-04,201.13999938964844
2003-06-05,200.5500030517578
2003-06-06,200.3300018310547
2003-06-09,200.0500030517578
2003-06-10,201.1199951171875
2003-06-11,205.9499969482422
2003-06-12,204.80999755859375
2003-06-13,202.42999267578125
2003-06-16,203.05999755859375
2003-06-17,200.52999877929688
2003-06-18,199.66000366210938
2003-06-19,198.97999572753906
2003-06-20,198.5399932861328
2003-06-23,198.57000732421875
2003-06-24,198.41000366210938
2003-06-25,198.0800018310547
2003-06-26,197.47999572753906
2003-06-27,196.22000122070312
2003-06-30,194.82000732421875
2003-07-01,195.42999267578125
2003-07-02,195.64999389648438
2003-07-03,194.72000122070312
2003-07-07,194.24000549316406
2003-07-08,193.3800048828125
2003-07-09,194.2899932861328
2003-07-10,191.72000122070312
2003-07-11,192.9499969482422
2003-07-14,190.8699951171875
2003-07-15,189.55999755859375
2003-07-16,188.17999267578125
2003-07-17,189.44000244140625
2003-07-18,193.6199951171875
2003-07-21,191.55999755859375
2003-07-22,192.02000427246094
2003-07-23,191.0800018310547
2003-07-24,189.1300048828125
2003-07-25,191.4600067138672
2003-07-28,191.19000244140625
2003-07-29,188.5800018310547
2003-07-30,188.4499969482422
2003-07-31,189.91000366210938
2003-08-01,188.8000030517578
2003-08-04,188.44000244140625
2003-08-05,187.39999389648438
2003-08-06,189.80999755859375
2003-08-07,193.6699981689453
2003-08-08,194.69000244140625
2003-08-11,195.44000244140625
2003-08-12,196.61000061035156
2003-08-13,196.17999267578125
2003-08-14,197.5399932861328
2003-08-15,196.75999450683594
2003-08-18,197.27000427246094
2003-08-19,196.3699951171875
2003-08-20,197.35000610351562
2003-08-21,198.49000549316406
2003-08-22,195.77999877929688
2003-08-25,196.2899932861328
2003-08-26,196.2899932861328
2003-08-27,197.47999572753906
2003-08-28,200.22000122070312
2003-08-29,200.6699981689453
2003-09-02,202.00999450683594
2003-09-03,202.3800048828125
2003-09-04,202.02000427246094
2003-09-05,201.05999755859375
2003-09-08,203.97000122070312
2003-09-09,202.00999450683594
2003-09-10,200.6999969482422
2003-09-11,200.47000122070312
2003-09-12,199.77999877929688
2003-09-15,198.5800018310547
2003-09-16,199.47999572753906
2003-09-17,195.9199981689453
2003-09-18,197.22999572753906
2003-09-19,198.0
2003-09-22,197.16000366210938
2003-09-23,198.0800018310547
2003-09-24,198.3000030517578
2003-09-25,197.52000427246094
2003-09-26,195.58999633789062
2003-09-29,196.60000610351562
2003-09-30,195.64999389648438
2003-10-01,199.47000122070312
2003-10-02,200.22999572753906
2003-10-03,201.3800048828125
2003-10-06,202.8000030517578
2003-10-07,203.80999755859375
2003-10-08,202.3800048828125
2003-10-09,202.00999450683594
2003-10-10,203.64999389648438
2003-10-13,204.35000610351562
2003-10-14,204.72999572753906
2003-10-15,202.39999389648438
2003-10-16,204.25
2003-10-17,202.89999389648438
2003-10-20,202.8300018310547
2003-10-21,202.89999389648438
2003-10-22,199.00999450683594
2003-10-23,199.75999450683594
2003-10-24,199.6699981689453
2003-10-27,199.07000732421875
2003-10-28,200.0399932861328
2003-10-29,199.14999389648438
2003-10-30,194.41000366210938
2003-10-31,197.22999572753906
2003-11-03,196.75999450683594
2003-11-04,195.72999572753906
2003-11-05,195.38999938964844
2003-11-06,195.6699981689453
2003-11-07,195.16000366210938
2003-11-10,194.9199981689453
2003-11-11,195.35000610351562
2003-11-12,196.0800018310547
2003-11-13,198.07000732421875
2003-11-14,197.17999267578125
2003-11-17,195.0
2003-11-18,193.38999938964844
2003-11-19,194.33999633789062
2003-11-20,193.75999450683594
2003-11-21,193.0399932861328
2003-11-24,194.27999877929688
2003-11-25,195.66000366210938
2003-11-26,197.52999877929688
2003-11-28,196.9600067138672
2003-12-01,198.72000122070312
2003-12-02,199.97000122070312
2003-12-03,199.47999572753906
2003-12-04,203.52000427246094
2003-12-05,203.91000366210938
2003-12-08,206.42999267578125
2003-12-09,207.27000427246094
2003-12-10,207.5500030517578
2003-12-11,208.39999389648438
2003-12-12,210.11000061035156
2003-12-15,207.91000366210938
2003-12-16,211.16000366210938
2003-12-17,213.22000122070312
2003-12-18,218.3300018310547
2003-12-19,218.35000610351562
2003-12-22,218.44000244140625
2003-12-23,218.02999877929688
2003-12-24,219.5800018310547
2003-12-26,220.52000427246094
2003-12-29,223.39999389648438
2003-12-30,223.94000244140625
2003-12-31,224.13999938964844
2004-01-02,222.88999938964844
2004-01-05,227.7899932861328
2004-01-06,226.66000366210938
2004-01-07,224.58999633789062
2004-01-08,224.9600067138672
2004-01-09,224.00999450683594
2004-01-12,225.17999267578125
2004-01-13,224.86000061035156
2004-01-14,224.85000610351562
2004-01-15,219.14999389648438
2004-01-16,223.61000061035156
2004-01-20,227.61000061035156
2004-01-21,229.8699951171875
2004-01-22,228.7100067138672
2004-01-23,229.89999389648438
2004-01-26,232.07000732421875
2004-01-27,230.8800048828125
2004-01-28,228.44000244140625
2004-01-29,229.77999877929688
2004-01-30,226.94000244140625
2004-02-02,227.22999572753906
2004-02-03,226.2100067138672
2004-02-04,225.0
2004-02-05,223.74000549316406
2004-02-06,224.9600067138672
2004-02-09,226.89999389648438
2004-02-10,229.60000610351562
2004-02-11,233.08999633789062
2004-02-12,233.55999755859375
2004-02-13,232.85000610351562
2004-02-17,234.75999450683594
2004-02-18,232.1300048828125
2004-02-19,232.5
2004-02-20,232.6300048828125
2004-02-23,234.80999755859375
2004-02-24,234.66000366210938
2004-02-25,235.7899932861328
